500.0 	500.0 	0.0006639294626164548 	3.867354811372117e-05 	0.0006698475807228574 	0.000666131994930887 	0.0006686087208748864 	0.0006639294626164548 	0.0006644585336326762 	0.0006621826137805245 	0.0006612832837661295
530.0 	530.0 	0.0006639294626164548 	3.867354811372117e-05 	0.0006698475807228574 	0.000666131994930887 	0.0006686087208748864 	0.0006639294626164548 	0.0006644585336326762 	0.0006621826137805245 	0.0006612832837661295
530.0 	530.0 	0.0007041633555263603 	4.285726345774109e-05 	0.0007090541258170809 	0.0007060218082119217 	0.000708555090812227 	0.0007041633555263603 	0.0007053117378845396 	0.0007027048677909965 	0.0007021046694762842
560.0 	560.0 	0.0007041633555263603 	4.285726345774109e-05 	0.0007090541258170809 	0.0007060218082119217 	0.000708555090812227 	0.0007041633555263603 	0.0007053117378845396 	0.0007027048677909965 	0.0007021046694762842
560.0 	560.0 	0.0007302436602845872 	4.5793371711718074e-05 	0.0007340335832785237 	0.0007307587188488821 	0.0007351710201672853 	0.0007302436602845872 	0.0007312453506240809 	0.0007298633160637841 	0.0007288770867301382
590.0 	590.0 	0.0007302436602845872 	4.5793371711718074e-05 	0.0007340335832785237 	0.0007307587188488821 	0.0007351710201672853 	0.0007302436602845872 	0.0007312453506240809 	0.0007298633160637841 	0.0007288770867301382
590.0 	590.0 	0.0007422862125446949 	5.5348174180136005e-05 	0.0007414650135231139 	0.0007410045704239149 	0.0007449803785683554 	0.0007422862125446949 	0.0007456295323165018 	0.000743371064759493 	0.0007442808722528853
620.0 	620.0 	0.0007422862125446949 	5.5348174180136005e-05 	0.0007414650135231139 	0.0007410045704239149 	0.0007449803785683554 	0.0007422862125446949 	0.0007456295323165018 	0.000743371064759493 	0.0007442808722528853
620.0 	620.0 	0.0007728038838473775 	5.740270868218785e-05 	0.0007732279005159659 	0.0007718357034943867 	0.0007766408354275647 	0.0007728038838473775 	0.0007752762347002308 	0.000773620407453188 	0.0007735026498703877
650.0 	650.0 	0.0007728038838473775 	5.740270868218785e-05 	0.0007732279005159659 	0.0007718357034943867 	0.0007766408354275647 	0.0007728038838473775 	0.0007752762347002308 	0.000773620407453188 	0.0007735026498703877
650.0 	650.0 	0.0007911273749461579 	6.265415389861685e-05 	0.000790599798300928 	0.0007902592439746692 	0.000794286520076837 	0.0007911273749461579 	0.0007943057054621114 	0.0007918847378378446 	0.000792204047225077
680.0 	680.0 	0.0007911273749461579 	6.265415389861685e-05 	0.000790599798300928 	0.0007902592439746692 	0.000794286520076837 	0.0007911273749461579 	0.0007943057054621114 	0.0007918847378378446 	0.000792204047225077
680.0 	680.0 	0.000783435022742888 	7.380654441014826e-05 	0.0007788231372544445 	0.0007799737348408292 	0.0007855162735600589 	0.000783435022742888 	0.0007877612964648952 	0.0007862871219659592 	0.000787452395645663
710.0 	710.0 	0.000783435022742888 	7.380654441014826e-05 	0.0007788231372544445 	0.0007799737348408292 	0.0007855162735600589 	0.000783435022742888 	0.0007877612964648952 	0.0007862871219659592 	0.000787452395645663
710.0 	710.0 	0.0007962816473216974 	7.598705981420028e-05 	0.0007915578939632921 	0.0007931752880508637 	0.0007981809425131961 	0.0007962816473216974 	0.0008008067714366744 	0.0007988622537947158 	0.000800030921026901
740.0 	740.0 	0.0007962816473216974 	7.598705981420028e-05 	0.0007915578939632921 	0.0007931752880508637 	0.0007981809425131961 	0.0007962816473216974 	0.0008008067714366744 	0.0007988622537947158 	0.000800030921026901
740.0 	740.0 	0.000793807823685045 	8.385555690512164e-05 	0.0007859521750479483 	0.0007897601010280187 	0.0007939579011500069 	0.000793807823685045 	0.0007999221634621968 	0.0007971441519565277 	0.0007995971404995512
770.0 	770.0 	0.000793807823685045 	8.385555690512164e-05 	0.0007859521750479483 	0.0007897601010280187 	0.0007939579011500069 	0.000793807823685045 	0.0007999221634621968 	0.0007971441519565277 	0.0007995971404995512
770.0 	770.0 	0.000802583441965712 	8.455886910038412e-05 	0.0007961342074674851 	0.0007993664900071521 	0.000803431838307503 	0.000802583441965712 	0.0008081031079158603 	0.0008052652763598524 	0.0008070465930360134
800.0 	800.0 	0.000802583441965712 	8.455886910038412e-05 	0.0007961342074674851 	0.0007993664900071521 	0.000803431838307503 	0.000802583441965712 	0.0008081031079158603 	0.0008052652763598524 	0.0008070465930360134
800.0 	800.0 	0.0007921207553558341 	9.262645796779966e-05 	0.0007837592758947883 	0.0007877579924425674 	0.0007924550793925412 	0.0007921207553558341 	0.0007979608144880674 	0.0007957218580067084 	0.0007976712924861797
830.0 	830.0 	0.0007921207553558341 	9.262645796779966e-05 	0.0007837592758947883 	0.0007877579924425674 	0.0007924550793925412 	0.0007921207553558341 	0.0007979608144880674 	0.0007957218580067084 	0.0007976712924861797
830.0 	830.0 	0.0007808892733407557 	9.97583484751124e-05 	0.0007703247125643244 	0.0007756476491371014 	0.0007801852843566594 	0.0007808892733407557 	0.0007876097830311403 	0.0007852090080151344 	0.0007878518817352533
